22.21250000 -0.00407384
22.25416667 -0.00400890
22.29583333 -0.00394413
22.33750000 -0.00387954
22.37916667 -0.00381511
22.42083333 -0.00375086
22.46250000 -0.00368676
22.50416667 -0.00362284
22.54583333 -0.00355907
22.58750000 -0.00349546
22.62916667 -0.00343202
22.67083333 -0.00336872
22.71250000 -0.00330559
22.75416667 -0.00324260
22.79583333 -0.00317976
22.83750000 -0.00311707
22.87916667 -0.00305453
22.92083333 -0.00299213
22.96250000 -0.00292987
23.00416667 -0.00286776
23.04583333 -0.00280577
23.08750000 -0.00274393
23.12916667 -0.00268221
23.17083333 -0.00262063
23.21250000 -0.00255917
23.25416667 -0.00249784
23.29583333 -0.00243663
23.33750000 -0.00237554
23.37916667 -0.00231457
23.42083333 -0.00225372
23.46250000 -0.00219298
23.50416667 -0.00213235
23.54583333 -0.00207182
23.58750000 -0.00201141
23.62916667 -0.00195109
23.67083333 -0.00189088
23.71250000 -0.00183076
23.75416667 -0.00177074
23.79583333 -0.00171081
23.83750000 -0.00165097
23.87916667 -0.00159122
23.92083333 -0.00153155
23.96250000 -0.00147196
24.00416667 -0.00141245
24.04583333 -0.00135302
24.08750000 -0.00129366
24.12916667 -0.00123437
24.17083333 -0.00117515
24.21250000 -0.00111598
24.25416667 -0.00105689
24.29583333 -0.00099784
24.33750000 -0.00093886
24.37916667 -0.00087992
24.42083333 -0.00082104
24.46250000 -0.00076220
24.50416667 -0.00070340
24.54583333 -0.00064464
24.58750000 -0.00058592
24.62916667 -0.00052724
24.67083333 -0.00046858
24.71250000 -0.00040995
24.75416667 -0.00035134
24.79583333 -0.00029275
24.83750000 -0.00023418
24.87916667 -0.00017562
24.92083333 -0.00011708
24.96250000 -0.00005854

0.00416667 0.00000025
0.04583333 0.00002819
0.08750000 0.00009696
0.12916667 0.00019992
0.17083333 0.00033181
0.21250000 0.00048840
0.25416667 0.00066628
0.29583333 0.00086270
0.33750000 0.00107540
0.37916667 0.00130249
0.42083333 0.00154236
0.46250000 0.00179362
0.50416667 0.00205505
0.54583333 0.00232552
0.58750000 0.00260402
0.62916667 0.00288959
0.67083333 0.00318133
0.71250000 0.00347837
0.75416667 0.00377990
0.79583333 0.00408512
0.83750000 0.00439325
0.87916667 0.00470355
0.92083333 0.00501529
0.96250000 0.00532777
1.00416667 0.00564032
1.04583333 0.00595227
1.08750000 0.00626299
1.12916667 0.00657187
1.17083333 0.00687832
1.21250000 0.00718178
1.25416667 0.00748170
1.29583333 0.00777756
1.33750000 0.00806888
1.37916667 0.00835518
1.42083333 0.00863602
1.46250000 0.00891098
1.50416667 0.00917966
1.54583333 0.00944168
1.58750000 0.00969668
1.62916667 0.00994435
1.67083333 0.01018436
1.71250000 0.01041643
1.75416667 0.01064029
1.79583333 0.01085570
1.83750000 0.01106242
1.87916667 0.01126025
1.92083333 0.01144899
1.96250000 0.01162847
2.00416667 0.01179854
2.04583333 0.01195906
2.08750000 0.01210990
2.12916667 0.01225096
2.17083333 0.01238214
2.21250000 0.01250336
2.25416667 0.01261457
2.29583333 0.01271571
2.33750000 0.01280675
2.37916667 0.01288765
2.42083333 0.01295842
2.46250000 0.01301904
2.50416667 0.01306952
2.54583333 0.01310989
2.58750000 0.01314018
2.62916667 0.01316043
2.67083333 0.01317068
2.71250000 0.01317100
2.75416667 0.01316146
2.79583333 0.01314212
2.83750000 0.01311308
2.87916667 0.01307442
2.92083333 0.01302624
2.96250000 0.01296865
3.00416667 0.01290175
3.04583333 0.01282567
3.08750000 0.01274052
3.12916667 0.01264644
3.17083333 0.01254356
3.21250000 0.01243202
3.25416667 0.01231195
3.29583333 0.01218352
3.33750000 0.01204686
3.37916667 0.01190213
3.42083333 0.01174950
3.46250000 0.01158912
3.50416667 0.01142117
3.54583333 0.01124579
3.58750000 0.01106318
3.62916667 0.01087350
3.67083333 0.01067692
3.71250000 0.01047362
3.75416667 0.01026379
3.79583333 0.01004760
3.83750000 0.00982523
3.87916667 0.00959687
3.92083333 0.00936270
3.96250000 0.00912290
4.00416667 0.00887767
4.04583333 0.00862718
4.08750000 0.00837164
4.12916667 0.00811121
4.17083333 0.00784609
4.21250000 0.00757648
4.25416667 0.00730254
4.29583333 0.00702448
4.33750000 0.00674248
4.37916667 0.00645672
4.42083333 0.00616739
4.46250000 0.00587468
4.50416667 0.00557877
4.54583333 0.00527984
4.58750000 0.00497808
4.62916667 0.00467366
4.67083333 0.00436678
4.71250000 0.00405760
4.75416667 0.00374630
4.79583333 0.00343306
4.83750000 0.00311806
4.87916667 0.00280147
4.92083333 0.00248346
4.96250000 0.00216420
5.00416667 0.00184385
5.04583333 0.00152260
5.08750000 0.00120059
5.12916667 0.00087799
5.17083333 0.00055497
5.21250000 0.00023168
5.25416667 -0.00009173
5.29583333 -0.00041508
5.33750000 -0.00073825
5.37916667 -0.00106106
5.42083333 -0.00138338
5.46250000 -0.00170506
5.50416667 -0.00202596
5.54583333 -0.00234593
5.58750000 -0.00266484
5.62916667 -0.00298254
5.67083333 -0.00329890
5.71250000 -0.00361380
5.75416667 -0.00392710
5.79583333 -0.00423867
5.83750000 -0.00454840
5.87916667 -0.00485615
5.92083333 -0.00516180
5.96250000 -0.00546525
6.00416667 -0.00576636
6.04583333 -0.00606505
6.08750000 -0.00636118
6.12916667 -0.00665465
6.17083333 -0.00694537
6.21250000 -0.00723321
6.25416667 -0.00751810
6.29583333 -0.00779992
6.33750000 -0.00807858
6.37916667 -0.00835400
6.42083333 -0.00862607
6.46250000 -0.00889471
6.50416667 -0.00915984
6.54583333 -0.00942138
6.58750000 -0.00967923
6.62916667 -0.00993333
6.67083333 -0.01018360
6.71250000 -0.01042996
6.75416667 -0.01067235
6.79583333 -0.01091070
6.83750000 -0.01114493
6.87916667 -0.01137499
6.92083333 -0.01160082
6.96250000 -0.01182235
7.00416667 -0.01203953
7.04583333 -0.01225230
7.08750000 -0.01246062
7.12916667 -0.01266443
7.17083333 -0.01286369
7.21250000 -0.01305834
7.25416667 -0.01324836
7.29583333 -0.01343368
7.33750000 -0.01361429
7.37916667 -0.01379013
7.42083333 -0.01396118
7.46250000 -0.01412740
7.50416667 -0.01428876
7.54583333 -0.01444523
7.58750000 -0.01459679
7.62916667 -0.01474342
7.67083333 -0.01488508
7.71250000 -0.01502177
7.75416667 -0.01515345
7.79583333 -0.01528012
7.83750000 -0.01540176
7.87916667 -0.01551836
7.92083333 -0.01562990
7.96250000 -0.01573638
8.00416667 -0.01583779
8.04583333 -0.01593412
8.08750000 -0.01602537
8.12916667 -0.01611154
8.17083333 -0.01619262
8.21250000 -0.01626862
8.25416667 -0.01633954
8.29583333 -0.01640538
8.33750000 -0.01646616
8.37916667 -0.01652187
8.42083333 -0.01657253
8.46250000 -0.01661814
8.50416667 -0.01665872
8.54583333 -0.01669429
8.58750000 -0.01672485
8.62916667 -0.01675042
8.67083333 -0.01677103
8.71250000 -0.01678668
8.75416667 -0.01679740
8.79583333 -0.01680322
8.83750000 -0.01680414
8.87916667 -0.01680021
8.92083333 -0.01679143
8.96250000 -0.01677784
9.00416667 -0.01675947
9.04583333 -0.01673635
9.08750000 -0.01670850
9.12916667 -0.01667595
9.17083333 -0.01663874
9.21250000 -0.01659690
9.25416667 -0.01655046
9.29583333 -0.01649947
9.33750000 -0.01644394
9.37916667 -0.01638393
9.42083333 -0.01631947
9.46250000 -0.01625059
9.50416667 -0.01617734
9.54583333 -0.01609976
9.58750000 -0.01601788
9.62916667 -0.01593176
9.67083333 -0.01584143
9.71250000 -0.01574693
9.75416667 -0.01564831
9.79583333 -0.01554562
9.83750000 -0.01543890
9.87916667 -0.01532819
9.92083333 -0.01521355
9.96250000 -0.01509502
10.00416667 -0.01497264
10.04583333 -0.01484648
10.08750000 -0.01471656
10.12916667 -0.01458296
10.17083333 -0.01444571
10.21250000 -0.01430487
10.25416667 -0.01416048
10.29583333 -0.01401260
10.33750000 -0.01386128
10.37916667 -0.01370658
10.42083333 -0.01354854
10.46250000 -0.01338722
10.50416667 -0.01322268
10.54583333 -0.01305496
10.58750000 -0.01288411
10.62916667 -0.01271021
10.67083333 -0.01253329
10.71250000 -0.01235342
10.75416667 -0.01217064
10.79583333 -0.01198502
10.83750000 -0.01179661
10.87916667 -0.01160547
10.92083333 -0.01141165
10.96250000 -0.01121520
11.00416667 -0.01101619
11.04583333 -0.01081467
11.08750000 -0.01061070
11.12916667 -0.01040433
11.17083333 -0.01019562
11.21250000 -0.00998462
11.25416667 -0.00977140
11.29583333 -0.00955601
11.33750000 -0.00933851
11.37916667 -0.00911895
11.42083333 -0.00889739
11.46250000 -0.00867389
11.50416667 -0.00844850
11.54583333 -0.00822128
11.58750000 -0.00799229
11.62916667 -0.00776158
11.67083333 -0.00752922
11.71250000 -0.00729525
11.75416667 -0.00705973
11.79583333 -0.00682272
11.83750000 -0.00658428
11.87916667 -0.00634445
11.92083333 -0.00610330
11.96250000 -0.00586089
12.00416667 -0.00561726
12.04583333 -0.00537247
12.08750000 -0.00512658
12.12916667 -0.00487965
12.17083333 -0.00463172
12.21250000 -0.00438285
12.25416667 -0.00413309
12.29583333 -0.00388250
12.33750000 -0.00363114
12.37916667 -0.00337905
12.42083333 -0.00312628
12.46250000 -0.00287290
12.50416667 -0.00261896
12.54583333 -0.00236450
12.58750000 -0.00210957
12.62916667 -0.00185423
12.67083333 -0.00159854
12.71250000 -0.00134253
12.75416667 -0.00108627
12.79583333 -0.00082980
12.83750000 -0.00057317
12.87916667 -0.00031643
12.92083333 -0.00005963
12.96250000 0.00019718
13.00416667 0.00045395
13.04583333 0.00071064
13.08750000 0.00096720
13.12916667 0.00122358
13.17083333 0.00147973
13.21250000 0.00173560
13.25416667 0.00199116
13.29583333 0.00224635
13.33750000 0.00250113
13.37916667 0.00275546
13.42083333 0.00300929
13.46250000 0.00326258
13.50416667 0.00351528
13.54583333 0.00376735
13.58750000 0.00401875
13.62916667 0.00426943
13.67083333 0.00451936
13.71250000 0.00476850
13.75416667 0.00501679
13.79583333 0.00526421
13.83750000 0.00551070
13.87916667 0.00575624
13.92083333 0.00600079
13.96250000 0.00624430
14.00416667 0.00648673
14.04583333 0.00672806
14.08750000 0.00696824
14.12916667 0.00720723
14.17083333 0.00744501
14.21250000 0.00768153
14.25416667 0.00791675
14.29583333 0.00815066
14.33750000 0.00838320
14.37916667 0.00861435
14.42083333 0.00884407
14.46250000 0.00907233
14.50416667 0.00929910
14.54583333 0.00952434
14.58750000 0.00974804
14.62916667 0.00997014
14.67083333 0.01019063
14.71250000 0.01040948
14.75416667 0.01062665
14.79583333 0.01084211
14.83750000 0.01105584
14.87916667 0.01126782
14.92083333 0.01147800
14.96250000 0.01168637
15.00416667 0.01189290
15.04583333 0.01209757
15.08750000 0.01230034
15.12916667 0.01250120
15.17083333 0.01270011
15.21250000 0.01289706
15.25416667 0.01309202
15.29583333 0.01328497
15.33750000 0.01347588
15.37916667 0.01366474
15.42083333 0.01385152
15.46250000 0.01403620
15.50416667 0.01421877
15.54583333 0.01439919
15.58750000 0.01457745
15.62916667 0.01475354
15.67083333 0.01492743
15.71250000 0.01509910
15.75416667 0.01526854
15.79583333 0.01543574
15.83750000 0.01560066
15.87916667 0.01576330
15.92083333 0.01592364
15.96250000 0.01608167
16.00416667 0.01623737
16.04583333 0.01639072
16.08750000 0.01654172
16.12916667 0.01669035
16.17083333 0.01683659
16.21250000 0.01698043
16.25416667 0.01712186
16.29583333 0.01726087
16.33750000 0.01739745
16.37916667 0.01753159
16.42083333 0.01766327
16.46250000 0.01779248
16.50416667 0.01791922
16.54583333 0.01804348
16.58750000 0.01816525
16.62916667 0.01828451
16.67083333 0.01840127
16.71250000 0.01851551
16.75416667 0.01862722
16.79583333 0.01873641
16.83750000 0.01884306
16.87916667 0.01894717
16.92083333 0.01904873
16.96250000 0.01914774
17.00416667 0.01924418
17.04583333 0.01933807
17.08750000 0.01942939
17.12916667 0.01951814
17.17083333 0.01960432
17.21250000 0.01968792
17.25416667 0.01976894
17.29583333 0.01984739
17.33750000 0.01992325
17.37916667 0.01999653
17.42083333 0.02006722
17.46250000 0.02013533
17.50416667 0.02020085
17.54583333 0.02026378
17.58750000 0.02032413
17.62916667 0.02038190
17.67083333 0.02043709
17.71250000 0.02048969
17.75416667 0.02053971
17.79583333 0.02058715
17.83750000 0.02063202
17.87916667 0.02067432
17.92083333 0.02071404
17.96250000 0.02075120
18.00416667 0.02078580
18.04583333 0.02081784
18.08750000 0.02084732
18.12916667 0.02087426
18.17083333 0.02089864
18.21250000 0.02092049
18.25416667 0.02093981
18.29583333 0.02095660
18.33750000 0.02097086
18.37916667 0.02098261
18.42083333 0.02099185
18.46250000 0.02099858
18.50416667 0.02100282
18.54583333 0.02100458
18.58750000 0.02100385
18.62916667 0.02100065
18.67083333 0.02099498
18.71250000 0.02098686
18.75416667 0.02097630
18.79583333 0.02096329
18.83750000 0.02094786
18.87916667 0.02093001
18.92083333 0.02090974
18.96250000 0.02088708
19.00416667 0.02086203
19.04583333 0.02083460
19.08750000 0.02080480
19.12916667 0.02077264
19.17083333 0.02073813
19.21250000 0.02070129
19.25416667 0.02066213
19.29583333 0.02062065
19.33750000 0.02057687
19.37916667 0.02053081
19.42083333 0.02048246
19.46250000 0.02043186
19.50416667 0.02037900
19.54583333 0.02032390
19.58750000 0.02026658
19.62916667 0.02020704
19.67083333 0.02014530
19.71250000 0.02008138
19.75416667 0.02001529
19.79583333 0.01994704
19.83750000 0.01987664
19.87916667 0.01980412
19.92083333 0.01972948
19.96250000 0.01965274
20.00416667 0.01957391
20.04583333 0.01949301
20.08750000 0.01941005
20.12916667 0.01932505
20.17083333 0.01923802
20.21250000 0.01914898
20.25416667 0.01905795
20.29583333 0.01896493
20.33750000 0.01886995
20.37916667 0.01877302
20.42083333 0.01867416
20.46250000 0.01857338
20.50416667 0.01847070
20.54583333 0.01836613
20.58750000 0.01825970
20.62916667 0.01815141
20.67083333 0.01804129
20.71250000 0.01792935
20.75416667 0.01781561
20.79583333 0.01770009
20.83750000 0.01758279
20.87916667 0.01746375
20.92083333 0.01734297
20.96250000 0.01722047
21.00416667 0.01709627
21.04583333 0.01697040
21.08750000 0.01684285
21.12916667 0.01671366
21.17083333 0.01658284
21.21250000 0.01645041
21.25416667 0.01631638
21.29583333 0.01618078
21.33750000 0.01604362
21.37916667 0.01590491
21.42083333 0.01576469
21.46250000 0.01562295
21.50416667 0.01547973
21.54583333 0.01533505
21.58750000 0.01518891
21.62916667 0.01504133
21.67083333 0.01489235
21.71250000 0.01474196
21.75416667 0.01459020
21.79583333 0.01443708
21.83750000 0.01428261
21.87916667 0.01412682
21.92083333 0.01396973
21.96250000 0.01381135
22.00416667 0.01365170
22.04583333 0.01349080
22.08750000 0.01332866
22.12916667 0.01316532
22.17083333 0.01300078
22.21250000 0.01283506
22.25416667 0.01266819
22.29583333 0.01250017
22.33750000 0.01233104
22.37916667 0.01216080
22.42083333 0.01198947
22.46250000 0.01181708
22.50416667 0.01164365
22.54583333 0.01146918
22.58750000 0.01129370
22.62916667 0.01111723
22.67083333 0.01093979
22.71250000 0.01076139
22.75416667 0.01058205
22.79583333 0.01040180
22.83750000 0.01022064
22.87916667 0.01003860
22.92083333 0.00985570
22.96250000 0.00967195
23.00416667 0.00948737
23.04583333 0.00930198
23.08750000 0.00911581
23.12916667 0.00892886
23.17083333 0.00874115
23.21250000 0.00855271
23.25416667 0.00836354
23.29583333 0.00817368
23.33750000 0.00798313
23.37916667 0.00779192
23.42083333 0.00760006
23.46250000 0.00740757
23.50416667 0.00721446
23.54583333 0.00702077
23.58750000 0.00682649
23.62916667 0.00663166
23.67083333 0.00643628
23.71250000 0.00624038
23.75416667 0.00604398
23.79583333 0.00584708
23.83750000 0.00564971
23.87916667 0.00545189
23.92083333 0.00525363
23.96250000 0.00505495
24.00416667 0.00485587
24.04583333 0.00465640
24.08750000 0.00445656
24.12916667 0.00425636
24.17083333 0.00405584
24.21250000 0.00385499
24.25416667 0.00365384
24.29583333 0.00345240
24.33750000 0.00325070
24.37916667 0.00304874
24.42083333 0.00284655
24.46250000 0.00264413
24.50416667 0.00244151
24.54583333 0.00223871
24.58750000 0.00203573
24.62916667 0.00183260
24.67083333 0.00162932
24.71250000 0.00142593
24.75416667 0.00122242
24.79583333 0.00101883
24.83750000 0.00081515
24.87916667 0.00061142
24.92083333 0.00040764
24.96250000 0.00020383

